Date,AAPL,MCD,MRK,MS,MSFT,NEE,NKE,NVDA,ORCL,PFE,PG,SBUX,SCHW,SLB,SO,SPGI,TMO,TXN,UNH,UPS,VZ,WFC,LLY,JPM,JNJ,INTC,ADBE,AMGN,AMZN,AVGO,BA,BAC,BLK,CAT,COP,COST,WMT,CRM,CVX,DE,DHR,DIS,DUK,GE,GOOGL,GS,HD,HON,CSCO,XOM
2022-04,-0.09713081892380515,0.00760260346532271,0.08092636868653824,-0.06999898238568536,-0.09986700239064172,-0.16161029699228846,-0.07327566455125178,-0.3202740949142928,-0.10930596716500973,-0.05215386162199653,0.056614589467014476,-0.17950965036051314,-0.21326064777684406,-0.05567647917606777,0.012136775707025205,-0.08211029141293924,-0.06387866143384291,-0.07210580197490923,-0.0027845290446932847,-0.16077589635845768,-0.08002001812243698,-0.09966966036056835,0.020114042654989728,-0.11792322373301733,0.01822488056320215,-0.12046000016472702,-0.13096436405256728,-0.03568781104669039,-0.2375250931362105,-0.11956878358198264,-0.2227676431441743,-0.13440083631798616,-0.18253824596502088,-0.05058055625348723,-0.04479999561869463,-0.07513229789279319,0.027330164557696435,-0.17134512774852384,-0.03783091791214199,-0.09124811849492631,-0.14386521708153943,-0.18613310817850615,-0.013433733405619375,-0.18524587914123114,-0.17946688757070717,-0.07455310875001331,0.0035743951538032004,-0.005498718553125337,-0.11557721616377092,0.032207291444040775
2022-05,-0.054496108225241646,0.012241199898927801,0.0376593258996305,0.06886700855200134,-0.018077327100064933,0.0718265635569566,-0.04691255014326645,0.006739850070557329,-0.02016344796593006,0.0897194912860324,-0.07891619802563776,0.059122230388660046,0.060092779256218476,0.18245155636636023,0.04048118389919786,-0.06949111515640316,0.026495589819365062,0.04529746098055054,-0.023144225597286017,0.0213019822489644,0.1077753375634749,0.05478369204322542,0.07656266039319792,0.10782539393335844,0.0012393197576969772,0.027096219701184365,0.05184997637672084,0.10983648799279155,-0.03276431760316645,0.04642945208036897,-0.11717282229579373,0.04260098981496463,0.07107678339406931,0.025221040923156357,0.18157969544799557,-0.12318503580306661,-0.15616998593750642,-0.08923500083776503,0.1239986636458017,-0.05236390493826937,0.05053164837394952,-0.010660073932511338,0.030659789543190152,0.050167691576553874,-0.0030453101623525436,0.07647269137867063,0.007822907214296348,0.005701095864570682,-0.08023675886937764,0.13763472135394128
2022-06,-0.08142955503106708,-0.015708112870336022,-0.0012372797558244386,-0.11701876932010313,-0.05532046571982696,0.02338469164323409,-0.13796209216672317,-0.18797124517919983,-0.028503696035730997,-0.011500915286590141,-0.027657412534010883,-0.02687918052015925,-0.09871617607587113,-0.22193226033927538,-0.05749370010731136,-0.03553868315016184,-0.042235131435476636,-0.13074216751469048,0.03760568662403285,0.0015913251711341392,-0.010528531527817298,-0.14419942698943822,0.03442422988002214,-0.1483778178185745,-0.011251700995122405,-0.1578119226160416,-0.12106226492917938,-0.05234870721172802,-0.11645921262241288,-0.15564178718077604,0.04048712002536159,-0.15835232514280784,-0.0832182631450521,-0.1718322989293557,-0.19449192052652564,0.028012504160103147,-0.05480821455254037,0.029955147765021506,-0.17107527116965082,-0.15990666390294095,-0.038064054108135625,-0.1452372359598103,-0.0471912423636448,-0.1857707169239663,-0.04218453945804734,-0.09126510324362369,-0.08834944717007365,-0.1023137324693989,-0.05349636552608261,-0.1079166995808798
2022-07,0.18863358549492837,0.0667938098303269,-0.02007249340357642,0.11884455065555422,0.09309641287285975,0.09075658758238236,0.12446185728280157,0.19816605493996398,0.11905108634476047,-0.02914481553822512,-0.02766674199753627,0.10983133990805771,0.0929093293714156,0.03551471924139982,0.07824967242679315,0.11828748368921271,0.10147655711714476,0.17193759655016305,0.05589605846202361,0.06765634238176155,-0.07840147746608928,0.11999010600539939,0.016839750786840968,0.03348203391812743,-0.016843910404719664,-0.029403562589326193,0.12036277619092006,0.01713919635126593,0.27059597129750057,0.10224161960625322,0.16522817536714518,0.08609082901397391,0.09874551309608903,0.116753137193643,0.08484567776184004,0.1313519711109159,0.08611604133265405,0.11500256764771377,0.13123350365161524,0.14595811208427345,0.14969236465048041,0.12394056509812623,0.025370753048895578,0.16082913349526362,0.06751832431163596,0.12244967570513299,0.09723996554761705,0.10730106254331129,0.0736013335908241,0.13183103700020027
2022-08,-0.03120794672911853,-0.036864914456883,-0.04454875397713176,0.010913330851405334,-0.0666630754427211,0.01162885764170185,-0.07370351234982397,-0.16896985036940382,-0.04740453855599924,-0.10453373028485469,-0.006983145306855176,-0.0027244729670884427,0.03075841795077694,0.03024597277049379,0.011167841710256976,-0.06354324174864923,-0.0887184834109539,-0.07647135425798846,-0.04242713346000848,0.005526577382192199,-0.09482558346241388,0.003210083174080669,-0.08334052145963766,-0.014129558467891434,-0.06930998514965137,-0.11202866688223112,-0.08943722108769736,-0.021474238748411367,-0.06061504624052039,-0.06792032924130142,0.005900461087261721,-0.005915488896589105,-0.004168974540080583,-0.0682974856501164,0.12842254483861537,-0.03547009786000621,0.008158232866298798,-0.15161417260229093,-0.026156015654630216,0.06431015113471283,-0.0739696733181503,0.05636207495257528,-0.01850991971936089,-0.006359016459738354,-0.06963546892112638,0.005374033517700161,-0.03534990720498743,-0.011246243845078663,-0.014326631466226813,-0.004242726403472341
2022-09,-0.12097710870685008,-0.08538123038441092,0.01703682353060132,-0.07287000838541358,-0.1092667855457583,-0.07818011161711103,-0.21692094909999216,-0.19553425106937294,-0.17639924366754067,-0.03250068595389666,-0.08474701190988154,0.002259901293802491,0.012967099140650307,-0.054632296326351804,-0.11768525484665793,-0.1329717666917054,-0.06942369375317914,-0.06313206778837233,-0.024464859716205822,-0.1695028158555768,-0.09184406389125765,-0.0798444523871713,0.07343237263955804,-0.08115709879870192,0.01252034763531329,-0.19266914719661676,-0.2630676670740144,-0.06200590026936326,-0.10862189009783763,-0.10293696733674773,-0.24443056579685063,-0.0955375450090018,-0.16806805146966886,-0.11168879776228435,-0.051515557022308145,-0.0954416017077192,-0.02150129286994784,-0.07865729922671216,-0.09104127384784688,-0.08286290170143129,-0.04215205445278447,-0.15836899306513819,-0.12992231071978444,-0.1559526288738673,-0.11615225026241549,-0.11909716175343144,-0.043270228844128344,-0.11819396852931885,-0.10554574531188787,-0.08661973266421419
2022-10,0.10955164885940172,0.1816760949345253,0.17510435007049208,0.05008036528610238,-0.003306075220847249,-0.011605628040368021,0.11501411690728469,0.11187088351363284,0.28494049892604756,0.06375686094613942,0.07426338845936686,0.027652614839254852,0.10852917991851685,0.44930350258258356,-0.03705902116412907,0.052071156475426816,0.013367942862660076,0.04607036274147669,0.0992198371923354,0.03856630966441954,0.0007844456157191093,0.14346106736004383,0.11980804323056105,0.21537065337404737,0.06494847196692355,0.10322079608869883,0.15734006494300012,0.1994234553983958,-0.09345130582826322,0.05880495852250367,0.1769903563900086,0.19337747749335543,0.17378396232610793,0.3280621549871101,0.23206942743404202,0.06380955513564612,0.09737854090939124,0.13035324362975498,0.25913574974686204,0.1854802019747699,-0.025630081082889444,0.12943901833486104,0.0017200408187387772,0.2568242316230731,-0.011918594645056735,0.17560136500468393,0.07316823734674638,0.22189633632176964,0.14629977247898496,0.2691555890943149
2022-11,-0.03302764427751059,0.00611141110141511,0.08814266882726973,0.13265190778488645,0.10222303280957545,0.09845351590660667,0.183534977291389,0.2541547757988909,0.06353279725703098,0.08613663469486466,0.10759653801536984,0.187058111507876,0.038893793405263555,-0.009225346455095429,0.04392173208296035,0.10082173253672821,0.08998575146103316,0.12345116776447718,-0.013311637615772143,0.14147243872175386,0.04308289042359692,0.04933280188186817,0.027686983955855338,0.0977122758227904,0.029768891299083222,0.071970589884085,0.0829827085581829,0.06666410543297507,-0.05759470309709913,0.17210496757292004,0.25521024333652575,0.05022185300133408,0.1085139054593327,0.09216466871767781,-0.016717921529562196,0.07527405476098581,0.0708915199067981,-0.014392091358393588,0.021160525394178453,0.11414283045827145,0.08638287920551502,-0.0813777754550773,0.08355925022334909,0.10487095914586675,0.0685643227300774,0.1282181011481709,0.10069895095403147,0.08138982727173483,0.09443109817746254,0.012871980284161921
2022-12,-0.12227263439447456,-0.033945440708326724,0.014212366613513883,-0.08649401021357539,-0.06004539064828418,-0.01298711965741084,0.07000775689933758,-0.13644133274182202,-0.015536648898178518,0.022142403080163575,0.016089889298663396,-0.02935427321477513,0.00872326556806291,0.04059566657790459,0.055736353417333184,-0.05062350861809772,-0.01649495931085576,-0.08445065840830868,-0.02911068027981456,-0.08375062477357598,0.010774598120766754,-0.13889463173918437,-0.014120885183471765,-0.0295268539006438,-0.0075844918968216435,-0.12105090017758657,-0.02435275005029791,-0.08296096619309057,-0.1298943525647971,0.023166050849508624,0.06490384779426561,-0.11985118403259198,-0.0034704480732211662,0.013324445548709152,-0.03865138162514026,-0.15345380818511634,-0.06623463411275343,-0.17260548046136748,-0.020838833533318946,-0.025035383643172926,-0.028286826487112338,-0.11229194320601277,0.0306215260495295,-0.024416214146045778,-0.1263490639226017,-0.11075979755773024,-0.02509324514811051,-0.023912684150694807,-0.04183441209084349,-0.00934085418636088
2023-01,0.11052110456670783,0.01468530403657553,-0.0319061111492327,0.15402305370233016,0.03331659363426098,-0.10729653279063844,0.08819763401743619,0.33686845175949576,0.0862699519603285,-0.13026131950679198,-0.05467487966506368,0.10020169883192809,-0.07014192719050893,0.06584371247277265,-0.05223349108892672,0.11942443672500813,0.03566442951968374,0.08021343662821279,-0.058451863598286025,0.06552013802879775,0.07166302193598661,0.1351416349040555,-0.059288205095558655,0.05140824947582612,-0.07489361483528423,0.06923954329654891,0.10046651912528914,-0.0389886934006044,0.22773806254069018,0.0462863144538741,0.11816890050771578,0.07125607103464549,0.0713769574938865,0.05816145340854284,0.03279671464515199,0.11969335325064123,0.014669576320831101,0.26683772225237545,-0.030475305393774188,-0.01380738857087771,-0.003918146301828074,0.2487338361705751,-0.005243267365920401,0.2303959727713547,0.12025376106601682,0.06532078155203358,0.026309225964099126,-0.027158063271308097,0.029783185850090765,0.05176774363282344
2023-02,0.023183125026458695,-0.007353212975935497,-0.01089284372956989,-0.008527817472342769,0.009017808446577735,-0.042090190875518796,-0.06706974312462277,0.18830974639315667,-0.011982945824487778,-0.08129530671105356,-0.033853233564629326,-0.05990884699552734,0.009589372332462265,-0.061745359362330055,-0.05854203768982846,-0.08761595118313237,-0.05009381051626749,-0.03250389476729887,-0.046575394530023684,-0.0061150306033682655,-0.06639411438701082,0.0042318984832661055,-0.09275933747150622,0.024221088122439394,-0.05542567219395633,-0.10708523525234814,-0.1252632299767431,-0.07407702201859967,-0.08629878923214462,0.01586295743219468,-0.0537558542170995,-0.033258246218125564,-0.09191109887516169,-0.0504974568545824,-0.14818950561710365,-0.05109592037951438,-0.012094318870578435,-0.025957057197923072,-0.06797348926152391,-0.00851376783347857,-0.06373417966328365,-0.08185069825936142,-0.0705306996825229,0.05255962208860443,-0.0888304578736333,-0.03870852696579141,-0.08523302429123092,-0.07667789183497409,-0.005136774592215065,-0.0452912961624139
2023-03,0.11864862781650509,0.059489668285066966,0.008374031070431442,-0.09015515090749071,0.15588151909597792,0.08517551881814978,0.035353770870727885,0.19666220414404356,0.06315804003462455,0.0056693411698180984,0.08091008434541669,0.019982240476630553,-0.32777207460473323,-0.07724129168623373,0.10339352661594847,0.010463204999167308,0.0645723450095208,0.0849230983240874,-0.0035020563873058297,0.06301715491304871,0.0020614085990431352,-0.2007698067881153,0.10346390574700215,-0.09096629014722113,0.011353160421131214,0.31046900930277066,0.18959710015662457,0.04355526329004489,0.0961476943206232,0.08727644729002626,0.053981589974124056,-0.16077260584861297,-0.022428840260270255,-0.04470871051487524,-0.034112962358893384,0.026209184673239516,0.041682832729372565,0.22107455144219856,0.014865741939564803,-0.012089260129788615,0.019332044945352678,0.005220335326325598,0.023445663585347942,0.12960251560981462,0.15178771771897193,-0.06312453648325922,0.002418248540894341,-0.0018800902205285963,0.07971929546162126,-0.002274631611082989
2023-04,0.028987205143701678,0.05772340207531257,0.08534635579010086,0.03358979615191626,0.0657649999214387,-0.0058382823029256015,0.03326827984737468,-0.0010080228086551957,0.02364009431335301,-0.04681390491214099,0.05830312003330684,0.09757045598729919,-0.0026728364209499533,0.005091859247264852,0.05705663724845822,0.05165764840045961,-0.03725020149759661,-0.10112370244467006,0.04126200906535327,-0.07309658170275857,0.014981347457202032,0.06340312400393766,0.152699055998885,0.0691807464209997,0.05612899607560218,-0.049280554367206575,-0.02026623156330265,-0.008314415397651098,0.02091195675834423,-0.023443603493720655,-0.0265969688428489,0.02377623345550517,0.003108541793949815,-0.03868356753794833,0.037093016481472674,0.012780234721067485,0.02387240776144295,-0.007057785585575904,0.03321894099308964,-0.08443130043539526,-0.060030026464178765,0.023669185900826006,0.024982029139907436,0.035250972330795216,0.03480179831168018,0.04992225110438375,0.01836549421541367,0.04562583396292674,-0.0894239561693696,0.07915382229059875
2023-05,0.046058377845794585,-0.03597633439700931,-0.04382089092139896,-0.09125258156913929,0.07110557553728247,-0.03521519381887117,-0.16934984634557904,0.363436622047705,0.11845451467896795,-0.0117919401855483,-0.0887583584188838,-0.14142813863663062,0.013945093122432972,-0.1321176182409658,-0.042688751806904124,0.01594311640007695,-0.08369077867075736,0.04795852501327036,-0.009855845943060881,-0.062318291841223616,-0.08241044385870422,0.009343733154763223,0.08770037138369502,-0.018301540460170185,-0.0456327636546654,0.016379508098839368,0.10655263069834309,-0.07094419463530699,0.14348037288458837,0.28964068841494783,-0.005222951143390886,-0.050888061544926866,-0.020336820166777403,-0.059643600477923386,-0.029915836867002166,0.01869338213368299,-0.02346222405766807,0.1260776583696721,-0.09778760734546998,-0.08475746953955055,-0.030771027721700484,-0.1418536321204933,-0.0877383381803456,0.02586645434052448,0.1446805195780574,-0.04971418691355334,-0.05007479236179235,-0.03620251417122855,0.05121692039350445,-0.12906321697423695
2023-06,0.09432993215196084,0.052204522984913515,0.05208728813739061,0.04452057242778529,0.036998497825049936,0.010073336820842549,0.05199788742303202,0.11821033901479683,0.12412677044503861,-0.0352446104476376,0.06484228699056516,0.014543144987236634,0.07572601336951834,0.15309677532231292,0.007168619943921151,0.09106515176393293,0.026820819277201924,0.03531182106537112,-0.009496379360862006,0.07335305644269052,0.043782980676758454,0.07209231832085172,0.09202274600361182,0.07169678800619361,0.0674579836038629,0.06361323785270856,0.17042049889471578,0.006209047619907704,0.08110796675057008,0.07932493846327704,0.026543542998889835,0.040623824756782945,0.058813093063716515,0.1958688988929136,0.04967294179584325,0.05242799159701739,0.07019816155726533,-0.05425728486857595,0.044682041742589496,0.17476101462632965,0.04640836008183413,0.015006697983999562,0.005039655628602535,0.08194633988020317,-0.025799607720649598,-0.004198760166694515,0.0959254853384095,0.08298558925098809,0.04167528594661141,0.0496182783670196
2023-07,0.012785409161544248,-0.017459184555611795,-0.07574321609237789,0.08204725826022252,-0.013566486466100813,-0.012129382308401215,0.00018115420167985619,0.10465245774759246,-0.012163837421981682,-0.005950008437126675,0.036541541215405315,0.025338255250473285,0.16619604885303207,0.18770351103163385,0.029750589083543222,-0.015914490457110575,0.051576331186123925,0.006914344200677824,0.05353267493401992,0.04396106967767199,-0.06721991300126795,0.08153708350389932,-0.030768923472896392,0.09354272934287766,0.01214323725414812,0.06967698469069794,0.11693489400135704,0.05463464684740016,0.025467873963526566,0.03599138684472725,0.1311327995888596,0.11537132975596642,0.06903088268264912,0.0830446946477168,0.13618383746732987,0.041401947466089384,0.017050586163641412,0.065085708791212,0.04010158034833933,0.06024343405141064,0.062750122772818,-0.004368194512838874,0.04323592043164126,0.04073260011081348,0.10877197176555398,0.10333596152823898,0.07468450878312649,-0.06443401891079792,0.013425301050105531,-9.326143194565706e-05
2023-08,-0.042383891154783915,-0.03594283010190524,0.021847219190591183,-0.07000880744071969,-0.022225744358887245,-0.08236290817209502,-0.07863023521208379,0.056196410520484186,0.02695561613743891,-0.01885760557220073,-0.0125402857956175,-0.03554582139728191,-0.10170406755085448,0.010627264976120987,-0.05402429083728921,-0.006942826216720377,0.015383001367210936,-0.06633320910356699,-0.05883050672854906,-0.08654320120299064,0.026408564088501008,-0.09850637276290442,0.22184151911949046,-0.07362632993927509,-0.027911938901803324,-0.01407811891294275,0.02411345251003838,0.10363852799346396,0.0323907994336623,0.026973682938613353,-0.06204733910618321,-0.09659640918516321,-0.05185057410063143,0.060187862522673496,0.015528856379061429,-0.018463726865465935,0.02081861014912878,-0.015777109714585347,-0.006182038019974079,-0.04343582440637117,0.038971110994053815,-0.05861180369305652,-0.040762525885812084,0.001925819341835222,0.025994480585080693,-0.0714514305728795,-0.004285942531422782,-0.026587603138360838,0.10203677044603943,0.04533256425835486
2023-09,-0.0886780962729905,-0.06299131990000961,-0.04889106955046629,-0.040868899525622115,-0.03664270740879372,-0.1423653009814192,-0.056722838706001366,-0.11857809228518656,-0.12019273576592748,-0.06246462417264653,-0.05494354687660907,-0.06332106920661484,-0.07185111404571576,-0.007064817840576776,-0.04444128532423541,-0.06511284928264927,-0.09079692881397816,-0.05384998672053665,0.06205219807818052,-0.07987014606962672,-0.0734706302698721,-0.010414252753739528,-0.030801395055889635,-0.008952364540470437,-0.03667753554587183,0.01166761292897478,-0.08838994276331213,0.048451375827962995,-0.07890726899285905,-0.09512110136835883,-0.1444003315617799,-0.0449948564267707,-0.07045974344218164,-0.02891899295997813,0.01152064666679009,0.02854625609567152,-0.016481269857616,-0.08434930695433873,0.04667891033141758,-0.07842945796402034,-0.06377342433568878,-0.031429236670677874,-0.006080991214140297,-0.0334654510155471,-0.03899520093134201,-0.012633040505629411,-0.08519516257214177,-0.01702675998532821,-0.06259821283835643,0.05746925014564508
2023-10,-0.002569960228824053,-0.004820783739544421,-0.0024284217927470486,-0.12225398181247937,0.07081545275784484,0.017629644069849792,0.07477503099983052,-0.06250705899666986,-0.020219225024391774,-0.07868553887247909,0.035081254441702736,0.010627849983497972,-0.052094870157088136,-0.04528300646197614,0.03986408897158866,-0.04405982639552508,-0.12130316386810724,-0.098725026859517,0.06221844067328508,-0.09379606912776683,0.10706118586732516,-0.026676622635461555,0.03127738679277692,-0.03402229579808236,-0.047576186203620585,0.026722906890187526,0.04345950956533673,-0.04859365558347628,0.046963447626806376,0.012990903643989249,-0.025354682477388035,-0.03798388279213305,-0.05291648180618358,-0.167699480412016,-0.008347256518513535,-0.022160800488913224,0.02175954296195015,-0.009616477047139527,-0.13574890005911633,-0.031851198416238846,-0.12589177241272276,0.00666260910165728,0.007137847674050679,-0.017367654357852813,-0.051811176497006395,-0.061686783290334724,-0.05781696501694489,-0.008011212183773209,-0.02331650998088064,-0.09976187375259671
2023-11,0.11378011202734561,0.08146914383253079,-0.0021422647986168997,0.12030501693794782,0.12294543311769957,0.011768747311613037,0.0729785542470569,0.1468856886556409,0.12388763170543071,0.010497606236650414,0.023262038423825793,0.0824549355602604,0.1837148441206049,-0.06503784306230798,0.0652925721425901,0.1930189245088454,0.11464344926932246,0.07534716958596888,0.03250816062048778,0.08591509953966936,0.09109025238636481,0.13119221226569366,0.06896549017664344,0.12239337457716282,0.05095399015847324,0.22868443783930892,0.14838554405386728,0.06280851733810677,0.0976782655173829,0.10026502591447484,0.2398565239365813,0.16679401009182193,0.2269384410399955,0.1091352637539833,-0.022283566220143936,0.07491798773030878,-0.0472430393946508,0.25429483694437094,-0.004286948989924655,-0.0025999885629225394,0.1629517503981015,0.13604603240507052,0.05014918658465284,0.12123716634001691,0.06810131791503582,0.13416718394151728,0.1085564759076516,0.07537289221311716,-0.071935563604969,-0.02050556327147346
2023-12,0.01358256853517581,0.05205073293652229,0.0715203946841323,0.17532153993851218,-0.0075743120456639446,0.03811311764558356,-0.012101980844635318,0.05893416764148074,-0.09276303718831491,-0.05513604727796806,-0.04546654019317253,-0.033131951869469045,0.12198299804837709,0.004828081675231077,-0.012116129399208031,0.05937533023033503,0.07138243132541344,0.11623319966038892,-0.04467507945501559,0.03706883158173091,-0.016436268334383164,0.10383525236151492,-0.013738471643541916,0.08982569800830298,0.01344893675045089,0.12416102913298444,-0.023583957626512553,0.06816467677472327,0.04004385139407618,0.21134969962791272,0.1253291808804471,0.10429639713268135,0.08783889053644578,0.17928373345601067,0.0043264417167929725,0.13893209911492876,0.016349879042528048,0.04462098579355156,0.038718674435228806,0.10133860775633696,0.037027910763642646,-0.022718145087810004,0.05158205921959258,0.04852349365205133,0.05402546234222427,0.12950162551886724,0.10545800034636854,0.07038589375246462,0.04423310659602464,-0.026863701121490058
2024-01,-0.04222722189995509,-0.012781986370364984,0.10787029035278484,-0.05528592933278331,0.057281145441291814,-0.034738189958883225,-0.06484282050292611,0.2424175834001081,0.06357599400549052,-0.04524114625354825,0.07910766148351023,-0.031038305593908966,-0.08546512963596042,-0.06418136211875292,-0.008556794158481651,0.017774493319752116,0.015429879514946343,-0.05324675610458729,-0.02797880616011328,-0.09750050130195198,0.14228523805575644,0.019504110036153044,0.10754488503712989,0.031364881578786585,0.013780761501692496,-0.14268646575293564,0.03550126479662685,0.09110480296514134,0.021455801332457725,0.05711094618647272,-0.19036296201506397,0.010097877844977843,-0.046181352451974744,0.020398576606806884,-0.036185020277200386,0.052720714435572136,0.04820811446283568,0.06821462609606166,-0.011598200245060308,-0.015730051780866616,0.037045092742158836,0.06379457596533888,-0.01246911688397867,0.037530319112503374,0.0029350150076858927,-0.004562167858787269,0.01849664859597744,-0.035525287578663245,0.0009989490703314896,0.028305452085026106
2024-02,-0.018543154992573085,0.004177960778901424,0.052740478383972444,-0.01375508301500128,0.04231827523096232,-0.05005699781477091,0.023638338779413903,0.2858094081170013,-0.00017901754777871481,-0.01920238044393119,0.01145451495296368,0.02623840575155234,0.06561491730880942,-0.001944198421907517,-0.022412844993505487,-0.04255324896394552,0.05788694084831425,0.04502853373171045,-0.0354477019184849,0.056537169373323204,-0.05501788627246573,0.11559304283230887,0.16943817104429382,0.06710243448103492,0.02331855751984757,0.0022326083577801636,-0.09307520035156125,-0.12183964860130458,0.1389175127740745,0.10211014473702162,-0.03468533120878692,0.022145654031968443,0.04782325917838959,0.11205113489091545,0.013165477743993348,0.07210407756905712,0.06402414944557444,0.09865154294922629,0.0423162210070287,-0.07248848043526379,0.05514552707879905,0.1616865745821745,-0.030865037269196094,0.18479073104162191,-0.011706033056126941,0.02030393702404698,0.07833758335338703,-0.012052276089562275,-0.03607027321211942,0.026080821177828284
2024-03,-0.05128633687313322,-0.03534302829066138,0.044333224915877656,0.09437469137469101,0.017116376920312204,0.15799969029698713,-0.09250689596175432,0.14218125137688942,0.12473149559473584,0.04480421341582397,0.02082564766320938,-0.03698627873986193,0.08325843799621957,0.13407802663789026,0.06676572037081119,-0.006839564170215584,0.020015461783302158,0.04111648128915224,0.00617942848991393,0.0024959016298680137,0.04847596761456008,0.04263348134291456,0.03221528654271899,0.07653441437674147,-0.019766935324597723,0.026016233083673512,-0.09937891818709865,0.038308495308180035,0.020479805886374214,0.023502315146164188,-0.052670310540174015,0.09849368135348002,0.033935869404902785,0.09722695771053735,0.13097565575524528,-0.015136687238780588,0.030113006566368172,-0.023465370579787814,0.03769513678247294,0.12932667811987297,-0.012437046324052292,0.09661233497231803,0.05314148997318502,0.11880926468457043,0.09006224741606172,0.07361539016111784,0.01388370821099949,0.03280830627895304,0.031838040463743944,0.11213162982028257
2024-04,-0.0067062598732718914,-0.03160108384557592,-0.020689560712619293,-0.02634388789186748,-0.07461020980422906,0.04787981943313846,-0.018301564804856563,-0.04376020469630204,-0.09149688029879033,-0.07675660362754133,0.012350096564337276,-0.03173216721101757,0.02225604312927132,-0.13373463141911035,0.024533107501190976,-0.022611477286144877,-0.021489701021541685,0.01268584933209782,-0.022235653565264357,-0.007737532562620775,-0.043624864666641505,0.023464477451441867,0.004036118154362001,-0.03715201481889285,-0.08597264046888609,-0.31016523950801467,-0.08277847607215671,-0.036508149452178174,-0.029825949313549094,-0.01896761014937509,-0.1303176767677966,-0.023997917257356782,-0.09483029477503946,-0.08361861003864324,-0.013042149419509985,-0.011697214132437295,-0.013628033636627679,-0.10704556763371587,0.022378547776751523,-0.04706153404968416,-0.012413972330202805,-0.09202354548416602,0.016027536378206086,0.15718796821111547,0.07851315361753142,0.021595008770049606,-0.128727891876402,-0.060998751692028286,-0.051015319268071124,0.01746384157773795
2024-05,0.13022233716953413,-0.051823911806671674,-0.02847871753853848,0.07705858592992998,0.06819088759202963,0.1948633887690756,0.030240584843698848,0.2688710584869227,0.030241728047076144,0.13552746805152482,0.008210772735692595,-0.08657911353590786,-0.005807052578455707,-0.03348779746924957,0.10032029872659187,0.030263667024987617,-0.0013012030699965926,0.11334042079178186,0.02412645409735492,-0.047487678797769606,0.04203584113889369,0.015921810437312667,0.05202718318510846,0.0567956625699928,0.022585226509420853,0.016583726214154382,-0.03904236400166605,0.12441525283455124,0.00822858537946436,0.021749174951084527,0.05821022691630806,0.08051893073399996,0.02304416748799265,0.011806101093207566,-0.06686032550948073,0.12033483218208918,0.11183855752347327,-0.12828145015328074,0.01654913494424215,-0.042538395397602624,0.04127803572794453,-0.0647165488206477,0.06459847188008849,0.02051636012603253,0.059712478670671754,0.07633441868970703,0.008910098444182113,0.054638660366066905,-0.010217121096055104,-0.0004866325051338105
2024-06,0.0955525097895622,-0.009252914181843042,-0.007960477620875595,-0.006643479056351542,0.0766507471996638,-0.10936430912668094,-0.20395026893572,0.12694301347917292,0.2048810009505455,-0.023726441492610384,0.002309507579575376,-0.02954353937613441,0.005595205096087463,0.0346652331824282,-0.032068836377511345,0.04325040302460503,-0.025710744871723756,-0.0024614126323736496,0.032400824346207946,-0.014971429449940454,0.002187134793218748,-0.008845053437650074,0.1036643011494307,-0.0018260196847545984,-0.0034771620813400794,0.003889728738131204,0.2490780776808068,0.021579140010218323,0.09527316552932019,0.21232024450532805,0.02477334542741927,0.0005473044555939222,0.026529481609187444,-0.016010819332555992,-0.01802873825638729,0.04951270867342039,0.02965346118855905,0.09665585017963974,-0.03622921046495131,0.0008895758042080093,-0.02601919640093031,-0.044461520149402634,-0.03224855340757804,-0.037362145979598416,0.057153980141434024,-0.009200074393048818,0.027980997814448072,0.05613537380393541,0.021720381233484076,-0.01824990900958956
2024-07,0.054410894093612994,0.04143750296144266,-0.08618739907293527,0.07149270709510458,-0.06398927024399936,0.0788024992400409,-0.006766548852661147,-0.052776578266402696,-0.009605350653794087,0.10689802296896667,-0.019361821375448507,0.0012842480671195755,-0.11534809938844137,0.0235269610411597,0.07670491707666605,0.08683854476051067,0.10911401615817251,0.054525348758081016,0.13136718359669164,-0.047351187467917666,-0.0013793099087419103,-0.0008418703932643323,-0.11167681864980628,0.05794106921759856,0.07998077872106868,-0.0074265350905735605,-0.007002112840004848,0.06407426083027135,-0.032445041513381345,0.0007910779018869274,0.047195274193347014,0.013577932640460144,0.11327029695859969,0.043560261693599944,-0.027802123611972984,-0.03155278004899742,0.01373494966983313,0.008178826971539044,0.025891877123187967,-0.004416070239541159,0.10898517951164544,-0.052047117967305656,0.09019247024568644,0.07245434150895091,-0.05824881337120014,0.12537592635684347,0.06948649790270811,-0.04116323426659518,0.02852210001429012,0.03014237154601962
